short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
43,55,-87.71118580638367,-26.338099108142277,-88.02836553142959,-0.08806816191531444,45.68807339449542,1090,0.9753065223315821
43,60,-79.00462682738375,-20.354739362755925,-81.84265587505159,0.04120380272700721,46.62349676225717,1081,1.012073810794613
43,65,-73.91799562470506,-17.795116250231235,-83.81255266326569,0.08647207834784021,47.16117216117216,1092,1.0251675076524847
43,70,-80.0704002476347,-20.957435911599042,-84.66868223453189,0.04385558363626495,47.24480578139115,1107,1.0125004945005311
43,75,-82.46938532696468,-22.42187405037386,-85.06113925743283,0.019091397360237083,46.99551569506726,1115,1.005402246512009
43,80,-82.04093784326746,-22.148263297657,-85.85151531694706,0.019540789684956116,46.38069705093834,1119,1.0055384938500684
43,85,-88.65235286531336,-27.188941286279032,-91.1810893507934,-0.08008398832447239,46.072374227714036,1133,0.9779828357899638
43,90,-93.48488815958483,-32.847858614253425,-93.66403798081498,-0.1872455133971283,45.54195804195804,1144,0.949685734137587
43,95,-93.44009569010024,-32.78073833082619,-94.29621743212981,-0.20010186385630382,46.01386481802427,1154,0.9468996995970679
43,100,-92.81709316810365,-31.885592045674617,-94.30100310529053,-0.1864887239692016,45.74934268185802,1141,0.9497983098055001
43,105,-93.91738102334705,-33.51705976435524,-95.67581483571176,-0.223127902393333,45.84805653710247,1132,0.9395693348651722
43,110,-94.97897690197614,-35.350582824209184,-96.16098037263225,-0.26193734090570553,45.601436265709154,1114,0.9289677304424241
43,115,-94.02947404025815,-33.69712282161619,-95.46568208841529,-0.22792344735035722,45.65217391304348,1104,0.9376194117067251
43,120,-93.71911840876719,-33.205403926563605,-95.20374967585063,-0.2167940589339857,45.674418604651166,1075,0.9398031636012475
44,45,-89.58422357868886,-28.092993810373034,-91.84958275929726,-0.20630292311406054,43.85026737967914,1122,0.9466935926452646
44,50,-80.27299983307823,-21.075108929240994,-81.5814467436084,0.012723028989746664,45.78313253012048,1079,1.003637021125474
44,55,-91.49901538310398,-30.191607213471382,-91.53787007444978,-0.16334675378156668,45.4711802378774,1093,0.9547131062984265
44,60,-82.83525983490058,-22.66008464139371,-84.25169122531393,0.002092356325996327,46.34597594819611,1081,1.0006078931085107
44,65,-75.06763686555362,-18.333667418174528,-83.90536489430168,0.07769020207026804,47.06422018348624,1090,1.022592171333892
44,70,-79.47862458623666,-20.619480513974008,-84.2971107935754,0.04933062925342255,47.15960324616772,1109,1.0140670032345476
44,75,-82.02576365761664,-22.13867556600375,-85.15454069578378,0.022459235602111553,46.99551569506726,1115,1.006378107117921
44,80,-82.61338570056624,-22.515117205096622,-86.69096327363157,0.01351793688038844,46.17437722419929,1124,1.0038165810868864
44,85,-88.41100409124407,-26.965168319163666,-90.66501618126111,-0.07553488927070982,45.98411297440423,1133,0.9792390618977943
44,90,-92.80320890215268,-31.86641039774174,-93.25546221859744,-0.16804048903389346,45.53415061295972,1142,0.9546770913802156
44,95,-93.72211951579413,-33.21005842988992,-94.29592214023799,-0.20925001791923023,45.894554883318925,1157,0.9444895283952752
44,100,-94.99529627550038,-35.38126329589761,-95.56868048956741,-0.2509975165409889,45.724258289703315,1146,0.9331981943848513
44,105,-95.7318743626157,-36.863994707513115,-96.48545451981015,-0.29279226108496675,45.72687224669604,1135,0.9215722756697078
44,110,-95.53326181159856,-36.44389159687127,-96.58478058339641,-0.28324064810325095,45.65801253357207,1117,0.9236377524301429
44,115,-95.01184902227865,-35.41246993224362,-96.33802218979318,-0.2621438095785204,45.79185520361991,1105,0.9286130449400181
44,120,-94.08180521457575,-33.782176738182216,-95.13390222046199,-0.22679799243946885,45.614035087719294,1083,0.937327333770275
45,50,-82.92193167691089,-22.71714907230732,-83.98476278771867,-0.019299483580206177,45.37892791127542,1082,0.9945115419273028
45,55,-93.35527823758679,-32.65470711225264,-93.43170483357699,-0.21399241573154726,45.24680073126143,1094,0.9410454301671536
45,60,-82.9296631679887,-22.72225146792274,-84.98329052986084,0.0008804802799131672,46.309963099631,1084,1.0002556947804295
45,65,-78.48912844532465,-20.07255267743311,-85.31833432566422,0.048811519581757376,46.92942254812099,1091,1.014106076343427
45,70,-81.78066364541988,-21.984760300921824,-84.65223793470615,0.02637912499733721,46.99011680143755,1113,1.0074886468391206
45,75,-84.36825279977387,-23.707905153469344,-86.15862780341516,-0.00431427412926298,46.68458781362007,1116,0.9987795087158711
45,80,-82.09354441726347,-22.181556160614445,-86.68160020456224,0.018889799234980596,46.201966041108136,1119,1.0053528262901772
45,85,-89.18880953868454,-27.701271468665546,-91.48923954300892,-0.08917311894727127,45.84070796460177,1130,0.9755580529633595
45,90,-92.12751019363847,-30.969043502096472,-92.77509904179831,-0.1514302977822369,45.70175438596491,1140,0.9589230323853394
45,95,-92.6453121415982,-31.650464867509676,-94.14917077456157,-0.17839250112275426,46.280276816608996,1156,0.9523850480446463
45,100,-95.43959023623519,-36.25127224495361,-96.30024693954185,-0.27561196514833153,45.53415061295972,1142,0.9265327959246467
45,105,-96.2545521474806,-38.05519519106898,-96.70011308253017,-0.3197094907804464,45.71932921447485,1133,0.9146512806534848
45,110,-94.74388999957371,-34.917811081132236,-95.98123548501856,-0.25147463379385154,45.9265890778872,1117,0.9317352963858715
45,115,-95.02327739230563,-35.43406732047855,-96.01569946744529,-0.26356201294472265,45.874886672710794,1103,0.9281338732843388
45,120,-93.77790557958258,-33.29692655265083,-95.07492217502865,-0.21511983624592693,45.814167433302664,1087,0.9405708405627458
46,50,-78.4687364478027,-20.06150923606037,-79.88538269390266,0.032902228625057074,45.38745387453875,1084,1.0094363937299706
46,55,-93.48555209468492,-32.84885646369203,-93.57352453461063,-0.215012321605806,45.42124542124542,1092,0.9409826152161066
46,60,-81.37465092026615,-21.733645491666387,-85.00383546200679,0.015364269740562712,46.91244239631337,1085,1.0044675412620112
46,65,-82.04303415070086,-22.149588382762975,-86.04133144721858,0.014875560164052566,46.62408759124087,1096,1.0042765574017318
46,70,-80.12639792139554,-20.989857679238145,-85.79876526386133,0.04149607727689887,47.06413730803975,1107,1.0118818507596574
46,75,-84.15946214179849,-23.56016404294956,-86.16048022475528,-0.003087654579749726,46.672661870503596,1112,0.9991234033719874
46,80,-80.80163506322579,-21.387081806619925,-86.30467602445016,0.032900923411508284,46.3458110516934,1122,1.0093133271659804
46,85,-89.01652627445867,-27.534413951701364,-91.31927389306547,-0.08646986928291604,46.10619469026548,1130,0.976245685072609
46,90,-92.6619740622133,-31.673064401010752,-93.50005977740506,-0.1645556610576379,45.84426946631671,1143,0.9555104445563232
46,95,-93.91241514662967,-33.50914848623362,-94.81265938112037,-0.21693141813033903,45.887445887445885,1155,0.94230035292805
46,100,-95.52426392388463,-36.425239978459665,-96.47296967236127,-0.27963523726107786,45.6768558951965,1145,0.9255692150860609
46,105,-96.23437462087745,-38.006649076274634,-96.7672986794406,-0.31629899453218097,45.54280670785525,1133,0.9155233956217698
46,110,-94.48077561047955,-34.45262972448241,-95.95434981132328,-0.24172688567481557,46.201966041108136,1119,0.9342962366336317
46,115,-94.81609288007242,-35.04893955288261,-95.80352068702727,-0.2559910179890551,45.83333333333333,1104,0.930118439370707
46,120,-93.27215357479275,-32.532517554175996,-94.84976433891454,-0.1983293041882991,45.54637281910009,1089,0.9450781081941118
47,50,-86.22159866065999,-25.09893838690962,-86.8953125962978,-0.05667060458014163,44.799270072992705,1096,0.9840378895696021
47,55,-93.22400470602781,-32.46232946969134,-93.31550913550515,-0.2076940311640681,45.84870848708487,1084,0.9427447514398711
47,60,-80.48611116984608,-21.200006676928528,-84.14255102673269,0.02482319706862659,46.93504117108875,1093,1.0072097111909688
47,65,-85.80069666166914,-24.76959024857357,-86.70732012486744,-0.031134289321906213,46.357012750455375,1098,0.9911310521194305
47,70,-80.13313546826372,-20.99376386992069,-84.3505959079757,0.04137654280707748,47.2497745716862,1109,1.0118364364546804
47,75,-83.83034857652945,-23.33062512404529,-85.72103728530617,0.0013237906330937782,46.522131887985545,1107,1.000376060727681
47,80,-81.2834674423621,-21.67789315797297,-86.39127297752228,0.028044914275113898,46.29794826048171,1121,1.0079301131545753
47,85,-88.25730013951387,-26.824723808399398,-91.29630729653955,-0.0737395764153428,46.017699115044245,1130,0.9796729658879167
47,90,-92.91075757146797,-32.01582694725125,-93.72042939073602,-0.1713838606572557,45.884413309982484,1142,0.9536734075135354
47,95,-93.916961795011,-33.51639166670309,-95.15038830726206,-0.21382671784598228,45.88031222896791,1153,0.943074812350394
47,100,-95.448941552282,-36.27034895795995,-96.50714650362319,-0.2768321145542218,45.724258289703315,1146,0.9262278352511231
47,105,-95.32935380647736,-36.028872197351106,-95.97381959478739,-0.2744289418620057,45.88859416445623,1131,0.926087326986377
47,110,-95.15315853471978,-35.68254148356955,-96.12562522745937,-0.2708421357962004,46.236559139784944,1116,0.9263097535695956
47,115,-93.43884233993607,-32.77886585718123,-94.47867164071553,-0.20779109696364073,46.11913357400722,1108,0.9429105980818676
47,120,-92.92375004738813,-32.03400814950375,-94.40884007640628,-0.18802900364918873,45.74565416285453,1093,0.9479419735424978
48,50,-89.19621066719338,-27.70849026178359,-89.25439348043582,-0.10632712906617231,44.61538461538462,1105,0.970244641194698
48,55,-91.78520885466673,-30.53931300547198,-91.86420741220336,-0.16713775688730362,46.012832263978005,1091,0.9538015112591033
48,60,-77.37890722214742,-19.48391144616579,-83.01922248410645,0.05426448269877854,46.752058554437326,1093,1.0158186780719394
48,65,-84.23924183721635,-23.616418998135313,-85.48136701251833,-0.011894577649180085,46.357012750455375,1098,0.9965884974651561
48,70,-84.46059359501402,-23.773784071746395,-86.12738142385858,-0.0062857060119094095,46.69683257918552,1105,0.9982116081092467
48,75,-85.5292075642408,-24.561552596327463,-87.2212516998137,-0.020243497222023815,46.3898916967509,1108,0.9942651775912901
48,80,-81.68715642152011,-21.92650646150782,-86.11447478083163,0.024277297014471858,46.07843137254902,1122,1.0068552357757525
48,85,-89.30387626516148,-27.813983979107327,-91.75321707827476,-0.09117948316156448,45.92198581560284,1128,0.974960530415552
48,90,-91.00466345537599,-29.613888915125695,-92.21837009075901,-0.12646042161981544,46.106736657917764,1143,0.9655224931791955
48,95,-95.18484716760105,-35.74402688038102,-95.82642227330335,-0.262840080836759,45.73913043478261,1150,0.9301990439290294
48,100,-95.26321999893484,-35.89759127897734,-95.95088270346186,-0.2682621755551363,45.89877835951135,1146,0.9282941175580391
48,105,-95.62851815578257,-36.64334128767172,-96.11050216808287,-0.28821798984214886,45.991189427312776,1135,0.9226293207180437
48,110,-95.28927779770106,-35.949130045213316,-95.63865094267612,-0.27580366640948367,46.11953612845674,1121,0.9250692726216369
48,115,-94.14597177728598,-33.88734794837228,-95.0737333689056,-0.23137905358498226,45.97285067873303,1105,0.9365022876134125
48,120,-92.51261143268373,-31.47201981412885,-93.855623388254,-0.18456902574216968,45.9211732355637,1091,0.9487815487914083
49,50,-88.701211296675,-27.234735811161357,-88.75285366134611,-0.09604130643946424,43.63476733977173,1139,0.9730770974608954
49,55,-91.41695145281832,-30.093750732694314,-91.49949140331715,-0.16650539471727668,45.88665447897623,1094,0.9540260147049153
49,60,-68.19241688137,-15.381601531378198,-83.24540345690664,0.12403835111724952,46.794871794871796,1092,1.0365986525643653
49,65,-81.94406078866639,-22.087170546900627,-84.28847525097206,0.019212649864515534,46.3081130355515,1097,1.0055503897491989
49,70,-82.17129188755511,-22.230913125371497,-84.0836347989491,0.019782293865737707,46.78733031674208,1105,1.005655395229342
49,75,-82.03692967885952,-22.145730087155524,-84.84335994265409,0.019219257595132464,46.57039711191336,1108,1.0054671072321215
49,80,-79.23487615338874,-20.482695299562536,-85.71052004902471,0.04832680526447963,46.126447016918966,1123,1.013694959330609
49,85,-88.04983194497277,-26.63762264571329,-91.82659028235427,-0.06993176408155813,46.13333333333333,1125,0.9806648918164174
49,90,-88.88463036575563,-27.40817620298287,-91.37189255381725,-0.08811697505939639,46.22144112478031,1138,0.9757865524243653
49,95,-95.73300103907721,-36.86642506740395,-96.31678064556297,-0.2888578107297054,45.71678321678322,1144,0.9232017901016085
49,100,-95.26330716118872,-35.89776326988715,-96.07300903354535,-0.26750830601109277,46.04003481288076,1149,0.9285013578427828
49,105,-95.11474213928996,-35.60846102020378,-95.53245685463779,-0.266114099278439,46.22144112478031,1138,0.9283499490666925
49,110,-96.36919321898763,-38.33533369626575,-96.47412482717861,-0.3244247612078838,45.955555555555556,1125,0.9126397651305009
49,115,-94.91222421902083,-35.225967683186774,-95.81669489967027,-0.25680273042266727,45.88979223125564,1107,0.9298221968156278
49,120,-93.25587085297671,-32.50873385185907,-94.5447647990427,-0.2022054698891992,45.85232452142206,1097,0.9441813997798982
50,55,-93.9349651476741,-33.54511795680908,-94.00010664318481,-0.23917289443134823,45.52919708029197,1096,0.934615973941088
50,60,-68.58187528761192,-15.533467392670996,-83.86764038584667,0.12166491519096191,46.74610449129239,1091,1.0359310988774697
50,65,-86.19046605790176,-25.07428546833035,-87.62123131451368,-0.03751601135357495,46.04185623293904,1099,0.9892630939079089
50,70,-82.63404322544147,-22.528547428150937,-84.91018511444142,0.013514035362914723,46.87782805429864,1105,1.0038740970996098
50,75,-83.45762879532523,-23.075443150536678,-85.56623688184077,0.0034098986332775656,46.306306306306304,1110,1.0009667369146646
50,80,-83.28828350696025,-22.961120615971442,-87.68902123684077,0.006795809293963794,46.22222222222222,1125,1.001912861197253
50,85,-89.08633355740714,-27.601751491847182,-92.23572292244235,-0.08742159558564234,46.235606731620905,1129,0.9759231708333113
50,90,-92.60339067551378,-31.593797185781757,-93.3597617383356,-0.16825725394387228,46.00526777875329,1139,0.9543676277055749
50,95,-95.82142957303516,-37.0589067261755,-96.6723372744876,-0.2922930701795617,45.858761987794246,1147,0.9224190633784171
50,100,-95.54809898483272,-36.47471761417312,-96.07958595506744,-0.2784681634850872,46.01386481802427,1154,0.9259353605042641
50,105,-95.6413403484062,-36.670471492955656,-96.0468832374909,-0.2884143917928477,46.22144112478031,1138,0.9226237485827039
50,110,-96.12065239822323,-37.73712262025853,-96.19073040198461,-0.3113457890931605,46.0923623445826,1126,0.9160005182719629
50,115,-95.23991340847579,-35.85169879836436,-96.13077460951129,-0.2711625488198921,45.88979223125564,1107,0.9259648528088771
50,120,-91.4278563941761,-30.10670807837903,-93.1327805661514,-0.15304679512346614,46.357012750455375,1098,0.9575402816707284
